run,type,module,name,attrname,attrvalue,value
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:100:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:99:mean,,,0.14857695049166
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:99:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:98:mean,,,0.14699516790584
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:98:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:97:mean,,,0.15243515058727
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:97:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:96:mean,,,0.15274480237969
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:96:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:95:mean,,,0.14682327009117
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:95:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:94:mean,,,0.14625653415605
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:94:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:93:mean,,,0.15123074537115
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:93:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:92:mean,,,0.14242230948207
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:92:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:91:mean,,,0.15945880824993
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:91:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:90:mean,,,0.1462213400651
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:90:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:89:mean,,,0.15657239817026
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:89:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:88:mean,,,0.15242277203587
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:88:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:87:mean,,,0.15520552536075
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:87:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:86:mean,,,0.14428871067812
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:86:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:85:mean,,,0.15258417008
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:85:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:84:mean,,,0.14329226820224
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:84:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:83:mean,,,0.14890882907505
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:83:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:82:mean,,,0.15129637346144
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:82:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:81:mean,,,0.13365020011062
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:81:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:80:mean,,,0.15006557761115
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:80:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:79:mean,,,0.14140234820195
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:79:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:78:mean,,,0.1529698598198
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:78:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:77:mean,,,0.15111751703164
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:77:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:76:mean,,,0.1498510419077
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:76:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:75:mean,,,0.15217241781513
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:75:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:74:mean,,,0.16406623535905
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:74:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:73:mean,,,0.15072690033017
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:73:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:72:mean,,,0.15128605225384
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:72:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:71:mean,,,0.1453982179346
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:71:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:70:mean,,,0.14812377593658
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:70:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:69:mean,,,0.1541287785697
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:69:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:68:mean,,,0.14933534699238
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:68:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:67:mean,,,0.14801057206168
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:67:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:66:mean,,,0.15567355838306
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:66:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:65:mean,,,0.14854128122277
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:65:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:64:mean,,,0.14508880952878
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:64:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:63:mean,,,0.14918954253078
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:63:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:62:mean,,,0.1430854619976
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:62:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:61:mean,,,0.15415564375046
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:61:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:60:mean,,,0.15570112551938
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:60:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:59:mean,,,0.15011391684568
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:59:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:58:mean,,,0.15607690560768
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:58:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:57:mean,,,0.14968140629603
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:57:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:56:mean,,,0.14913691099152
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:56:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:55:mean,,,0.15318612482966
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:55:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:54:mean,,,0.14872420975991
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:54:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:53:mean,,,0.15328646762296
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:53:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:52:mean,,,0.14812496617796
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:52:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:51:mean,,,0.15101060117584
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:51:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:50:mean,,,0.1507630769264
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:50:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:49:mean,,,0.13966390087721
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:49:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:48:mean,,,0.13620258537721
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:48:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:47:mean,,,0.15334607977235
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:47:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:46:mean,,,0.14038573059473
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:46:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:45:mean,,,0.14927344655443
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:45:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:44:mean,,,0.14346001687664
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:44:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:43:mean,,,0.15305686798228
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:43:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:42:mean,,,0.15117260506098
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:42:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:41:mean,,,0.15927302723653
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:41:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:40:mean,,,0.15386684391374
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:40:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:39:mean,,,0.14882977110225
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:39:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:38:mean,,,0.14788995383346
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:38:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:37:mean,,,0.14535578539509
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:37:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:36:mean,,,0.14820311937624
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:36:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:35:mean,,,0.14792637973023
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:35:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:34:mean,,,0.14749467593243
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:34:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:33:mean,,,0.14680037247922
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:33:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:32:mean,,,0.14579406221323
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:32:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:31:mean,,,0.15250599095645
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:31:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:30:mean,,,0.14030816020223
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:30:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:29:mean,,,0.15460365308503
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:29:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:28:mean,,,0.15119517953227
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:28:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:27:mean,,,0.14426977863061
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:27:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:26:mean,,,0.15089128035046
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:26:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:25:mean,,,0.15458360335316
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:25:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:24:mean,,,0.14997536706622
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:24:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:23:mean,,,0.15680918547728
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:23:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:22:mean,,,0.14272124421592
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:22:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:21:mean,,,0.14688615495517
