run,type,module,name,attrname,attrvalue,value
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:667:mean,,,0.062085700970582
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:667:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:666:mean,,,0.073658145975193
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:666:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:665:mean,,,0.075363757125779
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:665:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:664:mean,,,0.06094229701792
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:664:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:663:mean,,,0.071557263188044
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:663:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:662:mean,,,0.072559202493714
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:662:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:661:mean,,,0.076738057985912
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:661:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:660:mean,,,0.078834448626463
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:660:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:659:mean,,,0.069722306771125
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:659:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:658:mean,,,0.066889383743621
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:658:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:657:mean,,,0.064478905554499
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:657:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:656:mean,,,0.05856949382266
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:656:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:655:mean,,,0.086249560023035
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:655:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:654:mean,,,0.06901301849899
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:654:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:653:mean,,,0.066877303296048
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:653:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:652:mean,,,0.081932538679059
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:652:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:651:mean,,,0.063977303173346
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:651:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:650:mean,,,0.066202309364761
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:650:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:649:mean,,,0.069850976845315
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:649:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:648:mean,,,0.071470542111837
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:648:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:647:mean,,,0.063906229513802
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:647:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:646:mean,,,0.067719278195623
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:646:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:645:mean,,,0.054169848496161
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:645:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:644:mean,,,0.08124027629616
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:644:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:643:mean,,,0.057567267985076
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:643:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:642:mean,,,0.073816231285731
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:642:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:641:mean,,,0.069973917549297
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:641:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:640:mean,,,0.076352349445391
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:640:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:639:mean,,,0.068597548764979
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:639:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:638:mean,,,0.060452660998612
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:638:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:637:mean,,,0.069057139586856
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:637:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:636:mean,,,0.066077169902371
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:636:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:635:mean,,,0.066397816226741
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:635:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:634:mean,,,0.064605061673204
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:634:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:633:mean,,,0.075768568164158
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:633:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:632:mean,,,0.063401289176237
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:632:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:631:mean,,,0.073443160454527
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:631:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:630:mean,,,0.075616559620629
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:630:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:629:mean,,,0.061708766390563
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:629:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:628:mean,,,0.065877465722589
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:628:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:627:mean,,,0.069840346328108
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:627:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:626:mean,,,0.074037543647343
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:626:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:625:mean,,,0.059238504274519
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:625:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:624:mean,,,0.066645807638991
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:624:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:623:mean,,,0.062361159113049
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:623:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:622:mean,,,0.071795342037092
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:622:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:621:mean,,,0.063157621336268
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:621:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:620:mean,,,0.06681539068083
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:620:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:619:mean,,,0.067912453205249
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:619:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:618:mean,,,0.070945214143105
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:618:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:617:mean,,,0.070832482293986
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:617:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:616:mean,,,0.083668713810889
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:616:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:615:mean,,,0.068342797713892
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:615:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:614:mean,,,0.059011927921048
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:614:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:613:mean,,,0.061895003034875
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:613:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:612:mean,,,0.070113624634552
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:612:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:611:mean,,,0.061161438439437
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:611:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:610:mean,,,0.064665130188867
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:610:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:609:mean,,,0.065222483975971
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:609:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:608:mean,,,0.06878838407029
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:608:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:607:mean,,,0.053748483266338
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:607:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:606:mean,,,0.061099320992917
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:606:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:605:mean,,,0.071039030237005
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:605:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:604:mean,,,0.064726559119916
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:604:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:603:mean,,,0.077421881365199
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:603:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:602:mean,,,0.066600862516432
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:602:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:601:mean,,,0.059328295458132
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:601:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:600:mean,,,0.065986913916726
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:600:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:599:mean,,,0.064437662293163
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:599:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:598:mean,,,0.068404052542356
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:598:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:597:mean,,,0.076580054370694
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:597:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:596:mean,,,0.074262332158892
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:596:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:595:mean,,,0.06238161687455
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:595:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:594:mean,,,0.059357667319739
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:594:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:593:mean,,,0.062715686699311
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:593:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:592:mean,,,0.06217459948737
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:592:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:591:mean,,,0.065071557570748
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:591:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:590:mean,,,0.06454668175015
