run,type,module,name,attrname,attrvalue,value
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:664:mean,,,0.068333464042478
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:664:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:663:mean,,,0.067015467119457
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:663:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:662:mean,,,0.072899142790758
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:662:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:661:mean,,,0.067545382277731
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:661:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:660:mean,,,0.072883016964657
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:660:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:659:mean,,,0.069722524258763
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:659:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:658:mean,,,0.070966834078038
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:658:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:657:mean,,,0.068900947167248
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:657:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:656:mean,,,0.07435653428732
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:656:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:655:mean,,,0.06764148972895
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:655:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:654:mean,,,0.06982565470946
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:654:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:653:mean,,,0.070959099553472
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:653:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:652:mean,,,0.070922384071796
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:652:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:651:mean,,,0.069756760335959
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:651:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:650:mean,,,0.072178139605358
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:650:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:649:mean,,,0.069473881476483
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:649:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:648:mean,,,0.066384284689704
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:648:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:647:mean,,,0.0698613739328
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:647:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:646:mean,,,0.069389831446621
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:646:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:645:mean,,,0.066112528801184
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:645:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:644:mean,,,0.067278266210543
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:644:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:643:mean,,,0.068302227449172
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:643:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:642:mean,,,0.068988363415932
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:642:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:641:mean,,,0.067995819554536
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:641:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:640:mean,,,0.068247634477116
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:640:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:639:mean,,,0.071775419278122
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:639:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:638:mean,,,0.068477538077648
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:638:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:637:mean,,,0.063622039587524
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:637:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:636:mean,,,0.066354522148765
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:636:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:635:mean,,,0.06898538983176
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:635:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:634:mean,,,0.065135807087774
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:634:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:633:mean,,,0.067231359444202
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:633:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:632:mean,,,0.069315742024735
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:632:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:631:mean,,,0.070910658340036
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:631:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:630:mean,,,0.068775644487895
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:630:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:629:mean,,,0.068096301261375
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:629:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:628:mean,,,0.067370449462043
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:628:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:627:mean,,,0.067001205470764
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:627:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:626:mean,,,0.069064847379734
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:626:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:625:mean,,,0.069176537868106
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:625:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:624:mean,,,0.066875212124509
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:624:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:623:mean,,,0.068107056139166
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:623:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:622:mean,,,0.066256903558128
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:622:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:621:mean,,,0.065940549496121
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:621:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:620:mean,,,0.06665830464948
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:620:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:619:mean,,,0.067976501087514
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:619:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:618:mean,,,0.0668839523189
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:618:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:617:mean,,,0.06392979524788
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:617:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:616:mean,,,0.06606977744669
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:616:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:615:mean,,,0.067871513239623
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:615:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:614:mean,,,0.067198814507224
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:614:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:613:mean,,,0.065727742824254
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:613:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:612:mean,,,0.064057757114548
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:612:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:611:mean,,,0.066332896437881
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:611:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:610:mean,,,0.067480789704299
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:610:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:609:mean,,,0.06680620504114
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:609:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:608:mean,,,0.06325447967466
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:608:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:607:mean,,,0.068039294875319
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:607:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:606:mean,,,0.067666890584611
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:606:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:605:mean,,,0.064797146005328
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:605:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:604:mean,,,0.067056825903181
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:604:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:603:mean,,,0.06658871121382
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:603:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:602:mean,,,0.064635209640878
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:602:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:601:mean,,,0.066478653980605
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:601:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:600:mean,,,0.063234863375714
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:600:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:599:mean,,,0.064240287570745
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:599:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:598:mean,,,0.069376314272283
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:598:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:597:mean,,,0.067626424857698
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:597:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:596:mean,,,0.065017313997518
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:596:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:595:mean,,,0.067557867582489
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:595:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:594:mean,,,0.063943172067129
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:594:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:593:mean,,,0.063013761496529
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:593:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:592:mean,,,0.064947797620415
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:592:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:591:mean,,,0.062687165135654
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:591:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:590:mean,,,0.064882995470309
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:590:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:589:mean,,,0.065805101632641
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:589:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:588:mean,,,0.067253062551621
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:588:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:587:mean,,,0.063522219890971
