run,type,module,name,attrname,attrvalue,value
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:644:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:643:mean,,,0.16961927733411
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:643:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:642:mean,,,0.16821253548699
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:642:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:641:mean,,,0.16419635259024
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:641:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:640:mean,,,0.16879807825101
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:640:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:639:mean,,,0.16811071588278
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:639:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:638:mean,,,0.17251925569835
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:638:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:637:mean,,,0.16605022477301
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:637:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:636:mean,,,0.16150098216993
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:636:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:635:mean,,,0.16852113052486
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:635:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:634:mean,,,0.16371282020599
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:634:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:633:mean,,,0.17012617862145
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:633:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:632:mean,,,0.1707563030343
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:632:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:631:mean,,,0.16858410602816
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:631:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:630:mean,,,0.16565912267461
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:630:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:629:mean,,,0.16686699643987
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:629:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:628:mean,,,0.16344590659585
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:628:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:627:mean,,,0.16492837992371
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:627:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:626:mean,,,0.16402406375165
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:626:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:625:mean,,,0.16702491948018
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:625:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:624:mean,,,0.1651505786743
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:624:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:623:mean,,,0.17170955186683
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:623:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:622:mean,,,0.16361133146284
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:622:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:621:mean,,,0.16256717965418
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:621:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:620:mean,,,0.16673474381838
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:620:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:619:mean,,,0.17015923787094
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:619:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:618:mean,,,0.16430135701853
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:618:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:617:mean,,,0.16159969115836
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:617:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:616:mean,,,0.1679884279888
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:616:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:615:mean,,,0.16587872740521
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:615:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:614:mean,,,0.16830145218764
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:614:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:613:mean,,,0.16228773603395
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:613:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:612:mean,,,0.15830035437018
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:612:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:611:mean,,,0.16503760477798
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:611:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:610:mean,,,0.17236323610234
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:610:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:609:mean,,,0.16663161815383
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:609:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:608:mean,,,0.1685130345926
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:608:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:607:mean,,,0.17395813189725
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:607:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:606:mean,,,0.16775170132258
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:606:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:605:mean,,,0.16372392212238
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:605:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:604:mean,,,0.16830515741953
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:604:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:603:mean,,,0.16520033172611
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:603:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:602:mean,,,0.16855712066886
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:602:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:601:mean,,,0.16527193129733
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:601:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:600:mean,,,0.16401883764229
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:600:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:599:mean,,,0.16407317820333
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:599:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:598:mean,,,0.16869957247572
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:598:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:597:mean,,,0.16632471276424
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:597:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:596:mean,,,0.16617222149796
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:596:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:595:mean,,,0.16624972453545
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:595:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:594:mean,,,0.16813068995603
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:594:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:593:mean,,,0.15994865905083
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:593:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:592:mean,,,0.16743016389904
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:592:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:591:mean,,,0.16480341003007
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:591:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:590:mean,,,0.1623597947053
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:590:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:589:mean,,,0.1676399492948
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:589:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:588:mean,,,0.16532635099468
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:588:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:587:mean,,,0.16630148423372
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:587:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:586:mean,,,0.16530494778167
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:586:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:585:mean,,,0.1675923006989
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:585:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:584:mean,,,0.16045657601545
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:584:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:583:mean,,,0.16712004019622
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:583:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:582:mean,,,0.16555503689554
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:582:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:581:mean,,,0.16439217502783
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:581:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:580:mean,,,0.1702255627279
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:580:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:579:mean,,,0.16652864731456
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:579:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:578:mean,,,0.16146806489778
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:578:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:577:mean,,,0.16289738879224
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:577:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:576:mean,,,0.15931913872436
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:576:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:575:mean,,,0.1742487271099
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:575:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:574:mean,,,0.16107482075373
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:574:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:573:mean,,,0.1700172389377
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:573:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:572:mean,,,0.1670119973229
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:572:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:571:mean,,,0.16752906034733
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:571:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:570:mean,,,0.1660070879361
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:570:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:569:mean,,,0.1639529944856
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:569:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:568:mean,,,0.17045817125227
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:568:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:567:mean,,,0.1678950716621
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:567:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:566:mean,,,0.16462032824151
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:566:mean,title,Conditional queuing time template of class queuingTimeInterval,
