run,type,module,name,attrname,attrvalue,value
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:378:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:377:mean,,,0.077960558776826
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:377:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:376:mean,,,0.077283001698048
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:376:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:375:mean,,,0.079645522186595
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:375:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:374:mean,,,0.075540563035434
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:374:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:373:mean,,,0.073435230945666
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:373:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:372:mean,,,0.073882817139797
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:372:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:371:mean,,,0.075469018995044
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:371:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:370:mean,,,0.075541824177362
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:370:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:369:mean,,,0.078078149339514
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:369:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:368:mean,,,0.077246749444991
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:368:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:367:mean,,,0.075548979388909
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:367:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:366:mean,,,0.077062195558988
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:366:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:365:mean,,,0.081066607632089
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:365:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:364:mean,,,0.075481297928573
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:364:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:363:mean,,,0.076192848870072
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:363:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:362:mean,,,0.076250078486456
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:362:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:361:mean,,,0.083906661822708
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:361:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:360:mean,,,0.075851085334043
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:360:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:359:mean,,,0.073171249492127
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:359:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:358:mean,,,0.074032451513926
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:358:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:357:mean,,,0.076691831467312
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:357:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:356:mean,,,0.07787201125444
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:356:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:355:mean,,,0.080438776126892
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:355:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:354:mean,,,0.073724877968715
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:354:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:353:mean,,,0.074287238797135
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:353:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:352:mean,,,0.074981793511775
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:352:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:351:mean,,,0.079845133220728
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:351:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:350:mean,,,0.076401531641334
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:350:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:349:mean,,,0.074419785494622
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:349:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:348:mean,,,0.074624481785179
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:348:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:347:mean,,,0.071412153841438
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:347:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:346:mean,,,0.078636692514184
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:346:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:345:mean,,,0.069230069746453
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:345:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:344:mean,,,0.074890903080007
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:344:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:343:mean,,,0.075294361079114
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:343:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:342:mean,,,0.075319391715677
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:342:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:341:mean,,,0.071052143493742
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:341:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:340:mean,,,0.066955068463377
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:340:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:339:mean,,,0.07665224558201
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:339:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:338:mean,,,0.076259030059968
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:338:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:337:mean,,,0.075745525867447
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:337:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:336:mean,,,0.075416541349932
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:336:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:335:mean,,,0.075016221733625
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:335:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:334:mean,,,0.077819211754431
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:334:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:333:mean,,,0.075476041304746
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:333:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:332:mean,,,0.080121664032303
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:332:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:331:mean,,,0.074538890325503
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:331:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:330:mean,,,0.078011042207365
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:330:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:329:mean,,,0.079931271699149
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:329:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:328:mean,,,0.073349503835273
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:328:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:327:mean,,,0.074875401372331
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:327:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:326:mean,,,0.072398383922347
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:326:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:325:mean,,,0.076891554008137
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:325:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:324:mean,,,0.077201614009775
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:324:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:323:mean,,,0.07335731164503
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:323:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:322:mean,,,0.078833520979844
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:322:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:321:mean,,,0.077884241661432
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:321:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:320:mean,,,0.074921952970775
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:320:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:319:mean,,,0.070435962138956
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:319:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:318:mean,,,0.075882747420934
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:318:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:317:mean,,,0.074273807170925
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:317:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:316:mean,,,0.076413736898363
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:316:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:315:mean,,,0.074722528249079
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:315:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:314:mean,,,0.076589564034621
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:314:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:313:mean,,,0.077934554855309
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:313:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:312:mean,,,0.076226526840741
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:312:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:311:mean,,,0.076174728189408
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:311:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:310:mean,,,0.070989098007836
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:310:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:309:mean,,,0.075785930714567
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:309:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:308:mean,,,0.075063418010619
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:308:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:307:mean,,,0.073970657485966
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:307:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:306:mean,,,0.078311009389219
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:306:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:305:mean,,,0.077727767164761
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:305:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:304:mean,,,0.07630362107695
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:304:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:303:mean,,,0.076926911470313
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:303:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:302:mean,,,0.076417365866227
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:302:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:301:mean,,,0.077691236885304
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:301:mean,title,Conditional queuing time template of class queuingTimeInterval,
