run,type,module,name,attrname,attrvalue,value
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:412:mean,,,0.18255880156218
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:412:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:411:mean,,,0.18116328592085
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:411:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:410:mean,,,0.18367014270343
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:410:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:409:mean,,,0.18458156472738
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:409:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:408:mean,,,0.19074815379337
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:408:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:407:mean,,,0.18267550129618
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:407:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:406:mean,,,0.18867753921672
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:406:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:405:mean,,,0.19245273550488
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:405:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:404:mean,,,0.19231249143474
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:404:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:403:mean,,,0.1880809667385
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:403:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:402:mean,,,0.18315194974934
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:402:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:401:mean,,,0.1809991390502
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:401:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:400:mean,,,0.17924998023043
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:400:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:399:mean,,,0.18236132588115
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:399:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:398:mean,,,0.18680915324318
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:398:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:397:mean,,,0.18203721211741
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:397:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:396:mean,,,0.17521760671677
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:396:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:395:mean,,,0.18587285012687
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:395:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:394:mean,,,0.1856408330466
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:394:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:393:mean,,,0.19103719698001
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:393:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:392:mean,,,0.18527314500438
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:392:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:391:mean,,,0.1792450633084
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:391:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:390:mean,,,0.18876331399973
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:390:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:389:mean,,,0.18334107692838
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:389:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:388:mean,,,0.1832303317382
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:388:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:387:mean,,,0.18048116574878
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:387:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:386:mean,,,0.17767718806606
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:386:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:385:mean,,,0.18329582183335
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:385:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:384:mean,,,0.18150102206067
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:384:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:383:mean,,,0.17902210643515
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:383:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:382:mean,,,0.18343575852634
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:382:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:381:mean,,,0.18759877107186
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:381:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:380:mean,,,0.18491909537406
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:380:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:379:mean,,,0.18327038280951
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:379:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:378:mean,,,0.1776708324184
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:378:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:377:mean,,,0.18178263276004
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:377:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:376:mean,,,0.18780781021222
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:376:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:375:mean,,,0.17361372849667
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:375:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:374:mean,,,0.18067315896173
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:374:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:373:mean,,,0.18035938404573
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:373:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:372:mean,,,0.18706607579552
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:372:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:371:mean,,,0.18302112665267
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:371:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:370:mean,,,0.18375251424384
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:370:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:369:mean,,,0.17965748653355
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:369:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:368:mean,,,0.17883125667133
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:368:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:367:mean,,,0.18280730354134
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:367:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:366:mean,,,0.17823808231551
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:366:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:365:mean,,,0.18397336075828
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:365:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:364:mean,,,0.18757167062052
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:364:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:363:mean,,,0.17905122842747
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:363:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:362:mean,,,0.18090608383621
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:362:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:361:mean,,,0.17920154863951
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:361:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:360:mean,,,0.18574907341968
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:360:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:359:mean,,,0.17939007664887
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:359:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:358:mean,,,0.18282435059086
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:358:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:357:mean,,,0.18174623983266
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:357:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:356:mean,,,0.1804725453927
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:356:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:355:mean,,,0.18530624207432
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:355:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:354:mean,,,0.18011200991406
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:354:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:353:mean,,,0.18420103450216
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:353:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:352:mean,,,0.17945013230535
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:352:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:351:mean,,,0.18310279708386
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:351:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:350:mean,,,0.17909721576982
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:350:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:349:mean,,,0.17920220536526
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:349:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:348:mean,,,0.17598933115838
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:348:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:347:mean,,,0.17996578713707
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:347:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:346:mean,,,0.18231829286443
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:346:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:345:mean,,,0.18324880762648
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:345:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:344:mean,,,0.18035971864052
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:344:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:343:mean,,,0.17501717817254
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:343:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:342:mean,,,0.18358238789427
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:342:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:341:mean,,,0.1766017375174
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:341:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:340:mean,,,0.17636557111633
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:340:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:339:mean,,,0.1834264430176
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:339:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:338:mean,,,0.1792182313908
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:338:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:337:mean,,,0.17851684184918
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:337:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:336:mean,,,0.17929654925946
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:336:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:335:mean,,,0.18199174406627
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:335:mean,title,Conditional queuing time template of class queuingTimeInterval,
